Transaction Description,User Name,User Profile,Transaction Date,Collective Currency,Host Currency,Transaction Amount,Host Fee (USD),Open Collective Fee (USD),Payment Processor Fee (USD),Net Amount (USD),Subscription Interval,Order Date
"Donation to Strapi","Strapi","http://opencollective.com/strapi",2018-12-07 06:09:46,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2018-12-07T11:09:46.000Z"
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2018-12-01 09:09:30,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-12-01T14:09:30.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2018-12-01 00:30:15,"EUR","USD",-17.17,-1.00,-1.00,-0.83,-20.00,"one time","2018-12-01T05:30:15.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2018-12-01 00:30:15,"USD","USD",-21.47,-1.25,-1.25,-1.03,-25.00,"one time","2018-12-01T05:30:15.000Z"
"Monthly donation to Symfony (monthly thanker)","Symfony Diversity collective in $","http://opencollective.com/symfony-diversity-usd",2018-12-01 00:29:50,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-12-01T05:29:50.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2018-12-01 00:29:30,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-12-01T05:29:30.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2018-12-01 00:26:56,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-12-01T05:26:56.000Z"
"Monthly donation to Manyverse","Manyverse","http://opencollective.com/manyverse",2018-12-01 00:25:58,"EUR","USD",-25.88,-1.50,-1.50,-1.12,-30.00,"one time","2018-12-01T05:25:58.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2018-12-01 00:25:57,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2018-12-01T05:25:57.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2018-12-01 00:25:56,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-12-01T05:25:56.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2018-12-01 00:25:56,"USD","USD",-7.54,-0.45,-0.45,-0.56,-9.00,"one time","2018-12-01T05:25:56.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2018-12-01 00:25:56,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2018-12-01T05:25:56.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2018-12-01 00:04:38,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-12-01T05:04:38.000Z"
"Monthly donation to Cypress.io (Individual Backer)","Cypress.io","http://opencollective.com/cypressio",2018-12-01 00:04:14,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-01T05:04:14.000Z"
"Monthly donation to sinon (Backers)","sinon","http://opencollective.com/sinon",2018-12-01 00:03:44,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-01T05:03:44.000Z"
"Monthly donation to Chai (Backers)","Chai","http://opencollective.com/chaijs",2018-12-01 00:03:43,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-01T05:03:43.000Z"
"Monthly donation to Mongoose.js (backer)","Mongoose.js","http://opencollective.com/mongoose",2018-12-01 00:03:36,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-01T05:03:36.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2018-11-27 16:59:36,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-11-27T21:59:36.000Z"
"Monthly donation to Symfony (monthly thanker)","Symfony Diversity collective in $","http://opencollective.com/symfony-diversity-usd",2018-11-20 09:37:00,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-11-20T14:37:00.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2018-11-04 01:02:18,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2018-11-04T05:02:18.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2018-11-04 01:02:12,"EUR","USD",-17.17,-1.00,-1.00,-0.83,-20.00,"one time","2018-11-04T05:02:12.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2018-11-04 01:02:11,"USD","USD",-21.47,-1.25,-1.25,-1.03,-25.00,"one time","2018-11-04T05:02:11.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2018-11-04 01:02:00,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2018-11-04T05:02:00.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2018-11-04 01:02:00,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-11-04T05:02:00.000Z"
"Monthly donation to Manyverse","Manyverse","http://opencollective.com/manyverse",2018-11-04 01:01:53,"EUR","USD",-25.88,-1.50,-1.50,-1.12,-30.00,"one time","2018-11-04T05:01:53.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2018-11-01 01:05:16,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-11-01T05:05:16.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2018-11-01 01:05:08,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-11-01T05:05:08.000Z"
"Monthly donation to Cypress.io (Individual Backer)","Cypress.io","http://opencollective.com/cypressio",2018-11-01 01:04:40,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-11-01T05:04:40.000Z"
"Monthly donation to Chai (Backers)","Chai","http://opencollective.com/chaijs",2018-11-01 01:04:09,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-11-01T05:04:09.000Z"
"Monthly donation to sinon (Backers)","sinon","http://opencollective.com/sinon",2018-11-01 01:04:03,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-11-01T05:04:03.000Z"
"Monthly donation to Mongoose.js (backer)","Mongoose.js","http://opencollective.com/mongoose",2018-11-01 01:04:02,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-11-01T05:04:02.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2018-11-01 01:03:54,"USD","USD",-17.12,-1.00,-1.00,-0.88,-20.00,"one time","2018-11-01T05:03:54.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2018-10-10 11:13:19,"USD","USD",-21.47,-1.25,-1.25,-1.03,-25.00,"one time","2018-10-10T15:13:19.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2018-10-10 11:10:44,"EUR","USD",-17.17,-1.00,-1.00,-0.83,-20.00,"one time","2018-10-10T15:10:44.000Z"
"Donation to MochaJS","MochaJS","http://opencollective.com/mochajs",2018-10-08 19:27:55,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2018-10-08T23:27:55.000Z"
"Donation to Manyverse","Manyverse","http://opencollective.com/manyverse",2018-10-08 19:26:20,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2018-10-08T23:26:20.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2018-10-08 18:49:26,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2018-10-08T22:49:26.000Z"
"Monthly donation to Manyverse","Manyverse","http://opencollective.com/manyverse",2018-10-08 18:48:23,"EUR","USD",-25.88,-1.50,-1.50,-1.12,-30.00,"one time","2018-10-08T22:48:23.000Z"
"Donation to MochaJS","MochaJS","http://opencollective.com/mochajs",2018-10-08 16:32:24,"USD","USD",-35.41,-2.05,-2.05,-1.49,-41.00,"one time","2018-10-08T20:32:24.000Z"
"Monthly donation to Spyder IDE (Individual)","Spyder IDE","http://opencollective.com/spyder",2018-10-03 19:46:51,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-10-03T23:46:51.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2018-10-02 11:04:35,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2018-10-02T15:04:35.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2018-10-01 01:03:39,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-10-01T05:03:39.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2018-10-01 01:03:38,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-10-01T05:03:38.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2018-10-01 01:03:32,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-10-01T05:03:32.000Z"
"Monthly donation to Preact (Backer)","Preact","http://opencollective.com/preact",2018-10-01 01:03:17,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-10-01T05:03:17.000Z"
"Monthly donation to Cypress.io (Individual Backer)","Cypress.io","http://opencollective.com/cypressio",2018-10-01 01:03:11,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-10-01T05:03:11.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2018-09-12 15:09:50,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-09-12T19:09:50.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2018-09-12 14:16:13,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-09-12T18:16:13.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2018-09-12 14:14:06,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-09-12T18:14:06.000Z"
"Donation to styled-components","styled-components","http://opencollective.com/styled-components",2018-09-12 13:52:07,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2018-09-12T17:52:07.000Z"
"Monthly donation to Preact (Backer)","Preact","http://opencollective.com/preact",2018-09-12 13:46:55,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-09-12T17:46:55.000Z"
"Monthly donation to Cypress.io (Individual Backer)","Cypress.io","http://opencollective.com/cypressio",2018-09-12 13:41:02,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-09-12T17:41:02.000Z"
"TEST","SF Data","http://opencollective.com/sf-data-science",2016-04-21 18:10:57,"USD","USD",-100.00,0.00,0.00,0.00,-100.00,"one time","2016-04-21T22:10:57.000Z"
"test","Open Collective","http://opencollective.com/opencollective",2016-04-14 16:31:59,"USD","USD",-5.00,0.00,0.00,0.00,-5.00,"one time","2016-04-14T20:31:59.000Z"
"test","Open Collective","http://opencollective.com/opencollective",2016-04-14 16:31:11,"USD","USD",-5.00,0.00,0.00,0.00,-5.00,"one time","2016-04-14T20:31:11.000Z"
"Pipedrive","Open Collective","http://opencollective.com/opencollective",2016-03-08 19:00:00,"USD","USD",24.00,0.00,0.00,0.00,24.00,"one time","2016-03-09T00:00:00.000Z"
"Donation from your friends at OpenCollective!","Yeoman","http://opencollective.com/yeoman",2015-12-14 17:09:10,"USD","USD",-100.00,0.00,0.00,0.00,-100.00,"one time","2015-12-14T22:09:10.000Z"
